Lat,Long,Height,Epoch
37.4068924263129,-122.070031294499,21.4743461459875,1281390506.00021
37.406720388761,-122.070078564398,9.84472247678787,1281390507.00021
37.4065404277262,-122.070064520942,10.1989943124354,1281390508.00024
37.4063238039241,-122.070067438124,11.2559268251061,1281390509.00023
37.4061211871247,-122.070067804972,10.5840082801878,1281390510.00023
37.4059178065827,-122.070050069851,6.9253346035257,1281390511.00022
37.4056734396436,-122.070027880823,8.4177421387285,1281390512.00022
37.4054522529366,-122.070015738575,11.1475815316662,1281390513.00021
37.4052566694308,-122.070027521954,-5.19679046608508,1281390514.00021
37.4049564246429,-122.070010023702,5.53623345401138,1281390515.00024
37.4047303708542,-122.069989687924,5.8900509532541,1281390516.0002
37.4044833804647,-122.070017900154,0.394458121620119,1281390517.00023
37.4042242896829,-122.070023250317,7.50115168094635,1281390518.00023
37.4039698070448,-122.070046035129,5.65124573092908,1281390519.00022
37.4037028917227,-122.070035090308,9.1335410438478,1281390520.00021
37.4034517502585,-122.070058345319,8.13822390232235,1281390521.00021
37.4031894001436,-122.070044194444,9.24149293918163,1281390522.0002
37.4029493113178,-122.070061774052,6.92751722317189,1281390523.0002
37.4026765470435,-122.070076335429,5.44959024246782,1281390524.00023
37.4024233361225,-122.070069390767,10.1258303895593,1281390525.00023
37.4021601721568,-122.07006656375,12.7430502716452,1281390526.00022
37.4018897310981,-122.070073798588,11.4445830760524,1281390527.00022
37.4016262871287,-122.070079702683,10.9303868999705,1281390528.00021
37.4013844144399,-122.070071634032,9.23259387910366,1281390529.00021
37.401077531559,-122.070062596429,18.6497907275334,1281390530.0002
37.4008110210884,-122.070055815216,20.8455093987286,1281390531.00024
37.4005766446971,-122.07000425999,7.66088889632374,1281390532.00023
37.4003131703533,-122.069973414067,8.20070611312985,1281390533.00022
37.4000551936646,-122.069904181745,3.82197428680956,1281390534.00022
37.3998000550204,-122.06988065856,6.00572891440243,1281390535.00021
37.3995580701251,-122.069814683815,-4.36223189719021,1281390536.00021
37.399265313796,-122.069777554452,4.686916555278,1281390537.0002
37.3990475531476,-122.069656207291,-5.29342285264283,1281390538.00024
37.398791494336,-122.069623377405,-3.83091731928289,1281390539.00019
37.3985340630238,-122.069592201145,-4.2860861979425,1281390540.00023
37.398289767289,-122.069506174326,-7.44571454077959,1281390541.00022
37.3980486294324,-122.069422712001,-8.76861567050219,1281390542.00022
37.3977267569865,-122.0693600791,8.19359270576388,1281390543.00021
37.3974753983042,-122.069285555792,7.97548814862967,1281390544.00021
37.3972287021415,-122.069205007186,10.0609498182312,1281390545.0002
37.3970210425393,-122.069127860208,1.90313959959894,1281390546.00019
37.3967526245614,-122.06910131404,7.19238971080631,1281390547.00023
37.3965043431425,-122.068996666274,13.621327470988,1281390548.00022
37.3962922246381,-122.068954569077,6.38020600192249,1281390549.00022
37.3960439752641,-122.068877289055,17.9838889492676,1281390550.00021
37.3958470260062,-122.068815312965,11.3965876521543,1281390551.00021
37.3956352428141,-122.068773029403,9.38347386289388,1281390552.0002
37.3953799714808,-122.068722948873,10.9281422523782,1281390553.0002
37.3951253302076,-122.068695635179,10.4658615235239,1281390554.00023
37.3948648880077,-122.068651318006,10.9875696944073,1281390555.00019
37.3946362004677,-122.068608918098,8.15342949423939,1281390556.00022
37.3943889654804,-122.068549195882,9.62542437482625,1281390557.00022
37.3941263307649,-122.068512324315,13.7595988763496,1281390558.00021
37.3938560849003,-122.06851959909,22.1781867705286,1281390559.0002
37.3936165904062,-122.068487875106,4.07598931808025,1281390560.0002
37.3933406013192,-122.068506547469,9.12639868725091,1281390561.00023
37.393045988028,-122.06855123543,14.9019373692572,1281390562.00019
37.3927973736044,-122.068551291589,17.8369430415332,1281390563.00022
37.3925300188466,-122.068569248365,17.2085065860301,1281390564.00022
37.3922899358798,-122.06858042133,20.3030950715765,1281390565.00021
37.39202047882,-122.068599001023,20.7338819215074,1281390566.00021
37.3917536005302,-122.068622611671,19.47862908151,1281390567.0002
37.3914707216171,-122.068637506388,25.3927208157256,1281390568.0002
37.3912325488136,-122.068682507415,17.7147983573377,1281390569.00019
37.3909830067915,-122.068670687388,17.7805165816098,1281390570.00023
37.3907540538972,-122.068712175473,14.1562891630456,1281390571.00022
37.3904755159562,-122.068753644709,19.2578076478094,1281390572.00021
37.3902264533241,-122.068816441674,15.7741169501096,1281390573.00021
37.3899945227184,-122.068787996039,17.7549859480932,1281390574.0002
37.3897443069286,-122.068832572345,17.1571539826691,1281390575.0002
37.3894982502029,-122.068858131013,21.5630881972611,1281390576.00019
37.3893119869737,-122.068810777548,15.398808577098,1281390577.00023
37.3889591443884,-122.068887034624,38.4276250135154,1281390578.00018
37.3888328882369,-122.068908204077,7.9700413281098,1281390579.00022
37.3885642023805,-122.068927297218,19.1365645937622,1281390580.00021
37.3883355738516,-122.068893329934,12.7511441493407,1281390581.00021
37.3881149611319,-122.068901139897,11.0388333965093,1281390582.0002
37.3878787019591,-122.068907754164,19.3492651209235,1281390583.0002
37.3876068306753,-122.068810267073,20.4031581338495,1281390584.00019
37.3873694755891,-122.068785207144,18.9513136101887,1281390585.00018
37.3870915474895,-122.068756227524,29.8624943643808,1281390586.00022
37.3868636680784,-122.068740319668,24.2371707744896,1281390587.00021
37.3866333917903,-122.068702571193,13.0519732106477,1281390588.00021
37.3863921576793,-122.068708219458,18.0014538746327,1281390589.0002
37.3861375780684,-122.068692676571,16.1471163947135,1281390590.0002
37.3859195159961,-122.0686461565,12.0904098125175,1281390591.00019
37.3856595596287,-122.068622438685,18.6598379136994,1281390592.00019
37.3854196495964,-122.068587206747,15.990151242353,1281390593.00022
37.3851717873542,-122.06857067723,17.9801004268229,1281390594.00018
37.3849341552902,-122.068541961912,17.3595457440242,1281390595.00021
37.384684792549,-122.068514859212,18.7525732358918,1281390596.00021
37.3844441994695,-122.068480047233,23.3571532061324,1281390597.0002
37.3842199753539,-122.068456348711,14.7792025357485,1281390598.00019
37.3839958720569,-122.06843536972,16.1750346682966,1281390599.00019
37.3837406583913,-122.06837866373,19.6932042576373,1281390600.00022
37.3834810453731,-122.068351701836,17.5223792884499,1281390601.00018
37.3832380653966,-122.068333186577,22.9807287910953,1281390602.00021
37.3829963432409,-122.06832231946,20.5155453626066,1281390603.00021
37.3827293240266,-122.068317408856,25.3276102514938,1281390604.0002
37.3825108464478,-122.068273832333,23.2510065212846,1281390605.0002
37.3822380653649,-122.068234759414,23.9894189340994,1281390606.00019
37.3820084643603,-122.068222936719,21.455522232689,1281390607.00019
37.3817404610311,-122.068208634042,24.619276416488,1281390608.00018
37.3814867983817,-122.068112852811,18.5126755228266,1281390609.00022
37.3812467043109,-122.068100817937,18.9907870544121,1281390610.00021
37.3809999271265,-122.068112551534,16.8770407382399,1281390611.0002
37.3807158596562,-122.068060482174,22.6697392230853,1281390612.0002
37.3804848338484,-122.068008360996,10.9839187934995,1281390613.00019
37.3802169688435,-122.067965865835,14.3043191321194,1281390614.00019
37.3799510304097,-122.067942646723,23.7188000567257,1281390615.00018
37.3797055652603,-122.067946971022,19.4787133801728,1281390616.00022
37.3794514975879,-122.067918381743,19.2542403088883,1281390617.00017
37.379216947922,-122.067884552863,17.392834128812,1281390618.00021
37.3789360070146,-122.067854097337,20.3901634886861,1281390619.0002
37.3786917605377,-122.067834384069,17.9472973681986,1281390620.0002
37.3784564509526,-122.06779930455,20.0251206532121,1281390621.00019
37.378135214748,-122.067504852113,58.1935701332986,1281390622.00018
37.3779314086539,-122.067797139828,15.2611099295318,1281390623.00018
37.3776753587081,-122.067747844579,16.7906515188515,1281390624.00017
37.3774065418899,-122.067780696236,21.3519814331084,1281390625.00021
37.3771372414303,-122.067806599085,24.8112717587501,1281390626.0002
37.3768993975603,-122.0678337891,27.4737836802378,1281390627.0002
37.3766687548921,-122.067845992444,16.2046688394621,1281390628.00019
37.3764646035624,-122.067892845645,15.3172057615593,1281390629.00019
37.3761956395403,-122.067932238435,15.8526823529974,1281390630.00018
37.3759400128865,-122.067964946929,25.4924644296989,1281390631.00018
37.3756713653597,-122.067996001849,24.7545977998525,1281390632.00021
37.3754282897015,-122.068000877238,24.4730946272612,1281390633.00021
37.3751955076503,-122.068032910721,23.9518942069262,1281390634.0002
37.3749407452067,-122.06804806337,24.9787377929315,1281390635.00019
37.3747499318015,-122.068029815825,20.5789777282625,1281390636.00019
37.3745084119725,-122.067985319415,23.5141752855852,1281390637.00018
37.3742472802892,-122.067964150213,24.6417236551642,1281390638.00018
37.3740219472573,-122.067957843255,23.1672311862931,1281390639.00021
37.3737702948984,-122.067896114215,24.83643824514,1281390640.00017
37.373496762424,-122.067832863602,31.7228980511427,1281390641.0002
37.373273240501,-122.067743862269,34.2648567846045,1281390642.0002
37.3730344727029,-122.067658719948,33.3900490663946,1281390643.00019
37.3728429729169,-122.067532950266,21.5116393901408,1281390644.00019
37.3725924936431,-122.067472555182,33.112978734076,1281390645.00018
37.3724010998213,-122.067290841063,28.0480593610555,1281390646.00018
37.3722077217881,-122.067138618954,24.3751601912081,1281390647.00017
37.3719628006308,-122.066983496083,21.0600985111669,1281390648.0002
37.3717444428364,-122.066853446315,24.2623057020828,1281390649.0002
37.3714966399741,-122.066728806726,27.7305899718776,1281390650.00019
37.3712569467059,-122.066567447571,30.9689974514768,1281390651.00019
37.3710359889163,-122.06646002324,23.6037582922727,1281390652.00018
37.3707892499406,-122.066313303074,26.5788699742407,1281390653.00018
37.3705799071628,-122.06617150885,22.0845803450793,1281390654.00017
37.3703205239508,-122.066052462878,24.2630401393399,1281390655.00021
37.3701118214997,-122.065886401123,24.7201540358365,1281390656.00016
37.3698440598223,-122.065740370154,28.7050455613062,1281390657.0002
37.369661870581,-122.065614518616,25.2446030750871,1281390658.00019
37.3694520067976,-122.065473030759,23.8354259412736,1281390659.00019
37.3692052272398,-122.065329670196,27.7474203631282,1281390660.00018
37.3689733143197,-122.065170829883,29.1862984336913,1281390661.00017
37.3687506344925,-122.065053795366,30.3041813289747,1281390662.00017
37.3685651306738,-122.06492964177,21.3726025791839,1281390663.00016
37.3683464717307,-122.064817918671,22.8513691285625,1281390664.0002
37.3681078469303,-122.064662486142,27.1811608271673,1281390665.00019
37.3678947416341,-122.064556708872,24.2997246393934,1281390666.00019
37.3676805539043,-122.064397782005,23.6536401249468,1281390667.00018
37.367426172242,-122.06425269194,32.7038772264495,1281390668.00018
37.3672097695431,-122.06415548375,27.0934758363292,1281390669.00017
37.3669867299476,-122.063997515219,29.3055260945112,1281390670.00017
37.3667617430409,-122.063887231197,27.4133818196133,1281390671.0002
37.3665333101015,-122.063730102977,25.3829230153933,1281390672.0002
37.3662760218729,-122.063621417896,32.416656400077,1281390673.00019
37.3660378330263,-122.063501714848,33.6587979122996,1281390674.00018
37.3658212971211,-122.063406542091,31.6847479669377,1281390675.00018
37.3655477271416,-122.063321796996,29.8831590637565,1281390676.00017
37.3653166898296,-122.06324528263,28.8870304888114,1281390677.00017
37.3650534649858,-122.063149627827,39.2269542217255,1281390678.0002
37.3648578035523,-122.063124572053,28.1025032363832,1281390679.00016
37.3645750467977,-122.063107249438,31.3207693323493,1281390680.00019
37.3643577649391,-122.063042390333,26.7117882594466,1281390681.00019
37.3640939048584,-122.063018810424,28.8067333688959,1281390682.00018
37.3638662488244,-122.062978595855,28.2863097041845,1281390683.00018
37.3636002536058,-122.062994066598,30.2615189375356,1281390684.00017
37.3633359831712,-122.063005148513,36.716657157056,1281390685.00016
37.363076897786,-122.063016310789,30.9257732648402,1281390686.00016
37.3628618330796,-122.063038519989,23.137686226517,1281390687.00019
37.3625740174539,-122.063037083683,32.8766126856208,1281390688.00019
37.3623215279694,-122.063022761437,29.1482914630324,1281390689.00018
37.36204256484,-122.063038493678,31.1649554939941,1281390690.00018
37.3618013764555,-122.06305544642,29.0674290508032,1281390691.00017
37.3615424422003,-122.063066746957,30.4575983537361,1281390692.00017
37.3612783292703,-122.063070801232,35.7650761064142,1281390693.00016
37.3610251975736,-122.06304700536,33.7109131189063,1281390694.0002
37.3607606198858,-122.063063247107,32.1905712904409,1281390695.00015
37.3604872943109,-122.063054823179,35.3028645496815,1281390696.00019
37.3602184044339,-122.063080891913,35.1086218096316,1281390697.00018
37.3599699432724,-122.063107167325,36.4337591277435,1281390698.00017
37.359701478312,-122.063099549799,36.1588206170127,1281390699.00017
37.3594398279072,-122.063119633536,30.3706666687503,1281390700.00016
37.3591662291744,-122.063069461521,34.103456730023,1281390701.0002
37.3589522395007,-122.063048357695,22.6011094460264,1281390702.00015
37.3586634075362,-122.06299753828,29.6950718415901,1281390703.00019
37.3584003234874,-122.062959461325,30.6188608333468,1281390704.00018
37.3581353417682,-122.062955735037,27.8546322220936,1281390705.00018
37.3578518492028,-122.06292893628,32.6220011040568,1281390706.00017
37.3575304725069,-122.062955895985,41.8141058757901,1281390707.00017
37.3573354677938,-122.062887555057,28.0349625144154,1281390708.00016
37.3570364597746,-122.062754457595,36.483615054749,1281390709.00016
37.3567624820635,-122.062703416237,39.7314735772088,1281390710.00019
37.3565380697304,-122.062577776491,30.0475842449814,1281390711.00018
37.3562230115638,-122.062505246256,45.7358247172087,1281390712.00018
37.3559438281446,-122.06245493321,48.237764781341,1281390713.00017
37.355688074046,-122.06232561603,50.0540414163843,1281390714.00017
37.3554881840891,-122.062246385083,41.4251354886219,1281390715.00016
37.3552193592336,-122.062156729519,39.8790755607188,1281390716.00016
37.3549642328951,-122.062096701975,43.862565221265,1281390717.00019
37.3547623848036,-122.061955782535,42.2169742258266,1281390718.00015
37.3544775311572,-122.061849413138,45.645829025656,1281390719.00018
37.3542607698827,-122.061750379708,46.724437800236,1281390720.00018
37.3540435002135,-122.061582601942,46.0077610062435,1281390721.00017
37.3538279203064,-122.061484916122,48.3895206972957,1281390722.00017
37.353583226501,-122.061348901367,51.441820403561,1281390723.00016
37.3533815362759,-122.061260740836,44.3905642088503,1281390724.00015
37.3531135670262,-122.061124973931,48.8290894236416,1281390725.00015
37.3529040566185,-122.061039158563,49.5293218363076,1281390726.00018
37.3526635494698,-122.060931017218,47.8605778971687,1281390727.00018
37.3524377677035,-122.060835845651,47.6125090457499,1281390728.00017
37.3521745909882,-122.060712886378,50.8981948159635,1281390729.00017
37.3519515028078,-122.060657790127,46.2145078266039,1281390730.00016
37.3517076528976,-122.060566610575,56.1056626634672,1281390731.00016
37.3514947518373,-122.060471115535,49.5000325562432,1281390732.00015
37.3512550491522,-122.060407721761,44.9885628093034,1281390733.00019
37.3510327703766,-122.060347431171,43.5302164433524,1281390734.00014
37.3507520558638,-122.06027724969,50.9127068230882,1281390735.00018
37.3505416207477,-122.060263264897,44.0766018200666,1281390736.00017
37.3502825318009,-122.06020116171,46.9996557580307,1281390737.00016
37.3499922890081,-122.060162873465,49.2648421088234,1281390738.00016
37.3496982135614,-122.060134039238,66.8662847988307,1281390739.00015
37.3495134862838,-122.060092513633,45.4196214266121,1281390740.00019
37.3492537385361,-122.060050638702,45.889477411285,1281390741.00014
37.3489878254708,-122.060031116226,44.0657097008079,1281390742.00018
37.3487460719832,-122.060018870198,42.6212724288926,1281390743.00017
37.3484796319076,-122.059991143059,47.0229867668822,1281390744.00017
37.3482169463639,-122.059993147333,44.7798371743411,1281390745.00016
37.347952732146,-122.060011266334,43.3901837188751,1281390746.00016
37.3476612292875,-122.060020360171,54.406126499176,1281390747.00015
37.3473932090665,-122.060016755441,51.3322730166838,1281390748.00014
37.3471254621252,-122.060002706704,55.6687715258449,1281390749.00018
37.3468547897341,-122.059987665547,58.1598374862224,1281390750.00017
37.3466042324586,-122.06000879763,54.5487889563665,1281390751.00017
37.3463385664315,-122.060005585305,56.8280270630494,1281390752.00016
37.3461123265279,-122.060011165789,53.9389843093231,1281390753.00016
37.3458733801816,-122.05999885479,51.3095956342295,1281390754.00015
37.3456270148512,-122.060006339778,54.2448978116736,1281390755.00015
37.3453792879886,-122.060009048436,51.6721502281725,1281390756.00018
37.3451168197222,-122.060002527787,50.915043996647,1281390757.00014
37.3448896882396,-122.060005431167,49.8408461157233,1281390758.00017
37.3446266919218,-122.059996849721,49.0728914150968,1281390759.00017
37.3443367629036,-122.059974567909,57.8613453442231,1281390760.00016
37.3440665782094,-122.059991455527,55.5326492255554,1281390761.00015
37.3437980270839,-122.059976946722,55.2867344403639,1281390762.00015
37.343535445029,-122.059992252361,57.7934594573453,1281390763.00014
37.3432534601889,-122.05996775578,58.0993821406737,1281390764.00014
37.3429515464764,-122.059976131627,65.5920568006113,1281390765.00017
37.3426802723302,-122.059927047112,58.3560972828418,1281390766.00017
37.342404162801,-122.059974614252,57.9610528238118,1281390767.00016
37.3421063935549,-122.059939048627,62.1933798315004,1281390768.00016
37.3418289556316,-122.059948781909,62.9823668384925,1281390769.00015
37.341566228859,-122.059955264386,57.063617516309,1281390770.00015
37.3412728598949,-122.059963366267,63.6427643513307,1281390771.00014
37.3410150106518,-122.059966068708,56.3933058511466,1281390772.00018
37.3407323329784,-122.059940390858,56.9565568938851,1281390773.00017
37.3404760705325,-122.059969231615,52.6970535991713,1281390774.00016
37.3401991307486,-122.059972297079,54.6640443941578,1281390775.00016
37.339904454145,-122.059942414314,62.8656046576798,1281390776.00015
37.3396437770237,-122.059933514351,56.560854813084,1281390777.00015
37.3393650910378,-122.059966438663,62.4115930022672,1281390778.00014
37.3391372841547,-122.05996363872,59.8102396363392,1281390779.00018
37.338913263741,-122.059952328388,53.4028276270255,1281390780.00013
37.3387100316457,-122.059907910358,52.7649618946016,1281390781.00017
37.3385281448676,-122.059830023761,52.7237339681014,1281390782.00016
37.3382868477967,-122.059875852055,56.5436726445332,1281390783.00016
37.3380491924666,-122.05989539636,63.7763233752921,1281390784.00015
37.3378591483488,-122.05985171056,60.7611814606935,1281390785.00015
37.3376581050848,-122.059779060792,58.3088503628969,1281390786.00014
37.3373872637651,-122.059674359447,62.5996223706752,1281390787.00013
37.3371552316035,-122.059709184601,59.4740333901718,1281390788.00017
37.3368308457728,-122.059664484714,64.6386403813958,1281390789.00016
37.3366076535483,-122.059539584502,57.2666076021269,1281390790.00016
37.3363454290418,-122.059438942132,59.4177499031648,1281390791.00015
37.3360364542924,-122.059387112126,67.3268131287768,1281390792.00015
37.335726953866,-122.059254947983,78.8410322051495,1281390793.00014
37.3354642039458,-122.059227282615,71.999534974806,1281390794.00014
37.3352001661358,-122.059160537994,76.4045675387606,1281390795.00017
37.3349389214016,-122.059091180323,79.4791580149904,1281390796.00013
37.3347142372109,-122.059112575026,70.9883604384959,1281390797.00016
37.3345051845004,-122.059085708674,64.9723340617493,1281390798.00016
37.3342890171286,-122.05903770056,64.4779186462983,1281390799.00015
37.3340875143209,-122.059010765063,72.7573298839852,1281390800.00014
37.3339558114807,-122.058921312746,68.1593900201842,1281390801.00014
37.3338130960983,-122.058955071228,56.6567179514095,1281390802.00013
37.3336465163938,-122.058980118684,61.9146780455485,1281390803.00013
37.3334980426251,-122.059075986552,59.5079250093549,1281390804.00016
37.3333559427662,-122.059179321827,61.4700150955468,1281390805.00016
37.3332170216644,-122.059298737284,68.8260349491611,1281390806.00015
37.3331242169054,-122.059467356295,71.8602725462988,1281390807.00015
37.333069270881,-122.059626591681,60.5450098933652,1281390808.00014
37.3330340414007,-122.059846555417,63.0479429978877,1281390809.00014
37.332995510324,-122.060088403079,60.7695458000526,1281390810.00013
37.3329749559996,-122.060312599681,62.235657595098,1281390811.00017
37.3329848637631,-122.06059939292,59.2234021238983,1281390812.00016
37.3329286725261,-122.060812126891,69.8841910371557,1281390813.00015
37.3330132367292,-122.061099315711,67.2943484857678,1281390814.00015
37.3330894320595,-122.061390269075,70.4643616136163,1281390815.00014
37.3331672803707,-122.061657272925,72.8304625833407,1281390816.00014
37.3332427954169,-122.061938965077,76.7821765458211,1281390817.00013
37.3333573127941,-122.062207208614,72.5804593991488,1281390818.00017
37.3334432185713,-122.062526586028,68.546588068828,1281390819.00012
37.3335309121873,-122.062773392571,73.7898990334943,1281390820.00016
37.3335936526613,-122.063047862182,71.7561712889001,1281390821.00015
37.3336870554922,-122.063344151419,74.5629544779658,1281390822.00015
37.3338006577611,-122.063625207759,73.222994916141,1281390823.00014
37.3338870366618,-122.063919042816,74.3066710457206,1281390824.00013
37.3339964109386,-122.064240704675,76.9326502354816,1281390825.00013
37.3340851955428,-122.064569567024,75.651188891381,1281390826.00012
37.3341573399375,-122.064902743753,75.7353223422542,1281390827.00016
37.3342756942698,-122.065177855993,78.1440741680562,1281390828.00015
37.3343239597345,-122.065542776049,77.176376292482,1281390829.00015
37.3343795489398,-122.065894288669,80.5701803825796,1281390830.00014
37.3344517740928,-122.066245458957,79.8118857266381,1281390831.00014
37.3345031143018,-122.066574702495,80.7300189509988,1281390832.00013
37.3345290165612,-122.066947361558,81.1226615970954,1281390833.00013
37.3345478907744,-122.067290199664,80.1675703339279,1281390834.00016
37.3345685419587,-122.067649871658,82.5033953152597,1281390835.00012
37.3345556886424,-122.067936390726,78.4036466740072,1281390836.00015
37.3345776763414,-122.068314597141,80.7402443084866,1281390837.00014
37.334544260691,-122.068623671959,84.9063310949132,1281390838.00014
37.3345283321559,-122.068961750447,88.0807138159871,1281390839.00013
37.3345134391752,-122.069302648288,84.4224825901911,1281390840.00013
37.3344503398489,-122.069651332859,86.0177826927975,1281390841.00012
37.3343942224163,-122.07001203548,92.5406788382679,1281390842.00012
37.3342932274818,-122.070330064785,91.7703928789124,1281390843.00015
37.3342750602778,-122.070718132583,91.3129462087527,1281390844.00015
37.3342072360171,-122.071030301236,93.925367705524,1281390845.00014
37.3341587507496,-122.071316049614,90.4455679869279,1281390846.00014
37.3340778181458,-122.071676783449,93.8598632058129,1281390847.00013
37.3339993485559,-122.072012794813,98.5306891007349,1281390848.00013
37.3339882560779,-122.072316620324,90.8976483847946,1281390849.00012
37.3339096125291,-122.072667725849,80.5735656907782,1281390850.00015
37.3338406570103,-122.072965540163,86.8442371562123,1281390851.00015
37.333802661008,-122.073274487959,87.9070154055953,1281390852.00014
37.3337439112974,-122.073606126472,81.2154642548412,1281390853.00014
37.3337044475326,-122.073942304368,86.2735805502161,1281390854.00013
37.3336794245217,-122.074274158372,88.0597716085613,1281390855.00013
37.3336721787342,-122.074599056286,81.1824940899387,1281390856.00012
37.3336602053425,-122.07492388023,85.1788180675358,1281390857.00016
37.3336764029095,-122.075294375343,89.8028923338279,1281390858.00011
37.3337159337254,-122.07561785298,79.3764048358425,1281390859.00015
37.3336890180807,-122.075928681118,91.3863463038579,1281390860.00014
37.3337785723396,-122.076314736259,86.3023619093001,1281390861.00014
37.3337334123791,-122.076622846383,87.8677991097793,1281390862.00013
37.333839934047,-122.077028807495,99.6294740764424,1281390863.00012
37.3339535744995,-122.077333375007,98.4657235071063,1281390864.00012
37.3340327859055,-122.077707527079,100.680090591311,1281390865.00011
37.3341542957601,-122.078004719229,93.3012538878247,1281390866.00015
37.3342713218819,-122.078333568663,98.1124170040712,1281390867.00014
37.334385588015,-122.07866125046,99.6775850048289,1281390868.00014
37.3345467601549,-122.078998118909,97.9747855383903,1281390869.00013
37.3346961381938,-122.079320755465,100.212398312986,1281390870.00013
37.3348674708405,-122.079599783529,97.6979281501845,1281390871.00012
37.3350597441163,-122.079916210375,99.7357355281711,1281390872.00012
37.3352278274557,-122.080215029739,97.4599622022361,1281390873.00015
37.3354250811157,-122.080491387225,94.2237083297223,1281390874.00011
37.3356467754328,-122.080751944671,95.6376732718199,1281390875.00014
37.3358473459792,-122.081063812476,98.2568103102967,1281390876.00013
37.3360204333136,-122.081325708639,94.8029774427414,1281390877.00013
37.3362522908737,-122.081619668338,93.897543752566,1281390878.00012
37.3365106290763,-122.081895957568,95.3070033835247,1281390879.00012
37.3367418296542,-122.082172618484,98.8379278946668,1281390880.00015
37.3369814468181,-122.082483007307,98.5244291955605,1281390881.00011
37.3371756634993,-122.082793116122,95.9939792947844,1281390882.00014
37.3373889176315,-122.083090516956,96.6933463923633,1281390883.00014
37.3376035797791,-122.083378733363,98.2652856754139,1281390884.00013
37.3377990344914,-122.083655292306,96.936678010039,1281390885.00013
37.3379278902753,-122.084012831714,101.753733725287,1281390886.00012
37.3381721438989,-122.084316924673,96.7158962534741,1281390887.00012
37.3382968288815,-122.084627114039,100.349421690218,1281390888.00011
37.3384888378688,-122.084930739667,99.8142253691331,1281390889.00014
37.3386884426601,-122.085237480946,102.394078063779,1281390890.00014
37.3388229387633,-122.085552808849,94.3748464155942,1281390891.00013
37.3389896706138,-122.085897177326,93.7695193942636,1281390892.00013
37.3391859420992,-122.08621990388,95.623620595783,1281390893.00012
37.3393534710548,-122.086539652177,92.1287838853896,1281390894.00012
37.3395884906398,-122.086889742674,98.6429987521842,1281390895.00011
37.3397666562022,-122.087201908101,98.5415001101792,1281390896.00015
37.3399468544907,-122.087539430265,98.165440922603,1281390897.0001
37.3401281514488,-122.087868889936,101.416559790261,1281390898.00014
37.3402851416418,-122.088188553725,93.3566727619618,1281390899.00013
37.3404582353265,-122.088523806263,95.1157385678962,1281390900.00013
37.3406461524496,-122.088893643107,98.7531074173748,1281390901.00012
37.3407598023502,-122.089234261606,87.9592556506395,1281390902.00011
37.3409237348252,-122.089551695864,76.3672859407961,1281390903.00011
37.341088319913,-122.089933131536,83.9463031822816,1281390904.0001
37.3412527574291,-122.090302399454,85.7389468038455,1281390905.00014
37.3414247857166,-122.090636381987,81.743953849189,1281390906.00013
37.3416085189015,-122.090949768808,81.1039306223392,1281390907.00013
37.3418196774817,-122.091287442801,79.8194277137518,1281390908.00012
37.3420093429769,-122.091617041254,80.3692432548851,1281390909.00012
37.3422318487488,-122.091946382548,81.6266676140949,1281390910.00011
37.3424437328826,-122.09224454248,82.166108221747,1281390911.00011
37.3427011394673,-122.092510163411,81.412440774031,1281390912.00014
37.3429238222476,-122.092788584831,83.6590672163293,1281390913.00014
37.3431500497834,-122.093056596861,88.4274772433564,1281390914.00013
37.3433772407761,-122.093376458807,92.9399394923821,1281390915.00012
37.3435734063422,-122.09363871945,92.2952459016815,1281390916.00012
37.3438185454236,-122.093873618422,88.6739674424753,1281390917.00011
37.34403744867,-122.094120797807,91.1817121747881,1281390918.00011
37.3442819508606,-122.094374298522,91.0142758777365,1281390919.00014
37.3444544895,-122.094632052504,88.1109561817721,1281390920.0001
37.3446613554386,-122.094930720266,87.1434800550342,1281390921.00013
37.3448854159914,-122.095242445981,92.6376021234319,1281390922.00013
37.3451273775509,-122.095549838169,88.6243129018694,1281390923.00012
37.3452704103056,-122.095823538521,89.7998530380428,1281390924.00012
37.3454126657171,-122.096145206054,84.0007816608995,1281390925.00011
37.3455272865175,-122.096489306877,81.4249864900485,1281390926.0001
37.3456702958857,-122.096798934931,87.0741262305528,1281390927.0001
37.3458199720981,-122.09715813867,80.9539703195915,1281390928.00013
37.3459726346231,-122.097462643784,76.2973294723779,1281390929.00013
37.3460889397335,-122.097832548496,77.6209446555004,1281390930.00012
37.3462311230916,-122.098164421849,78.6460111727938,1281390931.00012
37.3463789108056,-122.098514681229,77.0180536014959,1281390932.00011
37.3464992235213,-122.098819770773,74.7447708528489,1281390933.00011
37.3466501973762,-122.0991478057,72.3259282987565,1281390934.0001
37.3467876203604,-122.099491334148,75.2806136822328,1281390935.00014
37.3469216958208,-122.099806956725,68.773428295739,1281390936.00009
37.3470443048151,-122.100128947062,71.2930869087577,1281390937.00013
37.3471861312076,-122.100481334218,75.5643779197708,1281390938.00012
37.3473322885039,-122.100819785549,70.9528129529208,1281390939.00011
37.3474514345844,-122.101153996489,63.3346477979794,1281390940.00011
37.3476599113623,-122.101359765743,80.9067025259137,1281390941.0001
37.347753882071,-122.101724092063,78.2556971423328,1281390942.0001
37.3478907308609,-122.102030439448,79.2546081999317,1281390943.00009
37.3481038167859,-122.102327336719,80.8708106856793,1281390944.00013
